,station_id,station_name,raccnt,station_lat,station_lon,ADM_NM,gu
968,1405, 망우역 1번출구 ,10,37.599098,127.092948,상봉1동,중랑구
969,1407, 먹골역 1번출구 뒤 ,10,37.611511,127.077888,묵1동,중랑구
970,1408, 먹골역 6번출구 앞 ,10,37.610721,127.077476,묵2동,중랑구
971,1410, 면목 대원칸타빌아파트 ,10,37.577781,127.090187,면목7동,중랑구
972,1411, 상봉시장앞 교차로 한성빌딩 앞 ,10,37.59254,127.086738,면목본동,중랑구
973,1414, 사가정역 2번출구 ,10,37.580989,127.088241,면목3·8동,중랑구
974,1416, 상봉역 3번출구 ,8,37.595218,127.085998,상봉2동,중랑구
975,1418, 새솔초등학교 ,10,37.617439,127.109016,신내1동,중랑구
976,1420, 신내어울공원 앞 ,15,37.613945,127.097702,신내1동,중랑구
977,1421, 신내역 4번출구 ,13,37.612461,127.103378,망우본동,중랑구
978,1422, 신내우디안아파트 1단지 ,10,37.620098,127.10646,신내1동,중랑구
979,1424, 양원역 2번출구 ,10,37.606311,127.107742,망우본동,중랑구
980,1425, 신성미소지움아파트 ,10,37.587459,127.09597,면목3·8동,중랑구
981,1426, 면목도시개발아파트 1동 앞 ,10,37.573589,127.086822,면목4동,중랑구
982,1427, 용마산역 1번출구 ,10,37.574298,127.086914,면목4동,중랑구
983,1428, 원묵고등학교 ,10,37.616024,127.085968,묵1동,중랑구
984,1429, 장안중학교 ,15,37.599956,127.080001,중화1동,중랑구
985,1430, 중랑구청 ,20,37.606151,127.092597,신내2동,중랑구
986,1431, 중랑구청 사거리 ,10,37.606498,127.095451,신내1동,중랑구
987,1433, 중화역 2번출구 ,10,37.602077,127.079582,중화1동,중랑구
988,1435, 능산삼거리 ,10,37.60868,127.100791,신내1동,중랑구
989,1436, 동원베네스트 건물 앞 ,15,37.6081,127.101181,신내1동,중랑구
990,1437, 늘푸른공원 앞 ,15,37.583419,127.079925,면목5동,중랑구
991,1438, 홈플러스 신내점 앞 ,15,37.616168,127.093482,신내2동,중랑구
992,1440, 면목2동 사거리 ,10,37.586372,127.08007,면목5동,중랑구
993,1441, 신내능말공원 ,10,37.616706,127.11026,신내1동,중랑구
994,1442, 중랑구청 중화동 별관 앞 ,8,37.59859,127.079818,중화2동,중랑구
995,1444, 면목4치안센터 ,10,37.574028,127.080543,면목4동,중랑구
996,1445, 용마지구대 A ,10,37.57994,127.079399,면목5동,중랑구
997,1446, 중랑전화국 교차로 ,10,37.5913,127.080329,면목2동,중랑구
998,1447, 면목역 3번출구 ,15,37.588901,127.08728,면목본동,중랑구
999,1448, 코스트코 상봉점 ,15,37.59732,127.089797,상봉2동,중랑구
1000,1449, 상봉역 1번출구 ,15,37.596557,127.085838,상봉2동,중랑구
1001,1450, 화랑대역 7번출구 ,10,37.619636,127.085044,묵1동,중랑구
1002,1451, 중랑세무서 ,10,37.592758,127.072669,상봉2동,중랑구
1003,1452, 겸재교 진입부 ,25,37.585655,127.07505,면목2동,중랑구
1004,1453, 중랑캠핑숲 ,9,37.604602,127.109252,망우본동,중랑구
1005,1454, 한국전력공사(동대문 중랑지사) ,10,37.607349,127.07859,묵1동,중랑구
1006,1455, 상봉역 2번 출구 ,10,37.596328,127.085899,상봉2동,중랑구
1007,1456, 상아빌딩(우림시장 교차로) ,10,37.595111,127.100326,망우3동,중랑구
1008,1457, 동원사거리 ,10,37.589759,127.093238,면목본동,중랑구
1009,1458, 상봉터미널2 ,9,37.597339,127.093086,망우본동,중랑구
1010,1459, 용마한신아파트사거리 ,10,37.580348,127.092651,면목7동,중랑구
1011,1461, 동양엔파트 앞 ,12,37.593853,127.075073,중화2동,중랑구
1012,1462, 동부시장 북문 앞 ,9,37.593868,127.076522,상봉2동,중랑구
1013,1463, 중랑구민회관 ,10,37.574077,127.085006,면목4동,중랑구
1014,1464, 중화역 4번출구 ,15,37.603054,127.079002,중화2동,중랑구
1015,1466, 두산대림아파트 삼거리 ,10,37.618824,127.08757,묵1동,중랑구
1016,1467, sk신내 주유소앞(용마산로) ,10,37.61362,127.10115,신내1동,중랑구
1017,1468, 먹골역 7번 출구 ,6,37.611476,127.077392,묵2동,중랑구
1018,1469, 먹골역 4번출구 ,20,37.609821,127.078132,묵1동,중랑구
1019,1470, 중화동 우리은행 앞 ,20,37.605201,127.078582,중화2동,중랑구
1020,1471, 동양쇼핑 정류소 앞 ,10,37.615352,127.078491,묵1동,중랑구
1021,1472, 영성빌딩(PAT) ,8,37.604084,127.079231,중화1동,중랑구
1022,1473, 중랑역 1번 출구(중화문화복지센터) ,10,37.59489,127.074951,중화2동,중랑구
1023,1477, 면목삼익아파트 앞 ,10,37.575984,127.079605,면목4동,중랑구
1024,1478, 홈플러스 상봉점 앞 ,15,37.598327,127.092269,상봉1동,중랑구
1025,1479, 면목 홈플러스 2  ,10,37.581054,127.082092,면목5동,중랑구
1026,1480, 용마지구대 B ,15,37.581111,127.080101,면목5동,중랑구
1027,1501," 미아역 3번,4번 출구 사이 ",9,37.626079,127.026481,미아동,강북구
1028,1503, 강북구청사거리(수유역 8번출구) ,14,37.639263,127.026725,수유3동,강북구
1029,1504, 삼양시장오거리 ,10,37.624156,127.018623,송천동,강북구
1030,1506, 강북문화예술회관 ,15,37.640327,127.013359,인수동,강북구
1031,1509, 서울북부수도사업소 ,10,37.634376,127.035751,번2동,강북구
1032,1510, 번동주공5단지 관리사무소 앞 ,10,37.633716,127.035514,번2동,강북구
1033,1511, 번동 금호어울림아파트102동앞 ,9,37.631122,127.036033,번2동,강북구
1034,1512, 강북중학교 앞 ,20,37.644737,127.026565,수유3동,강북구
1035,1513, 강북구청 뒷편 ,20,37.639671,127.025199,수유3동,강북구
1036,1514, 강북구청 사거리 버스정류소 앞 ,10,37.638805,127.028358,번1동,강북구
1037,1515, 송천동 주민센터 ,10,37.618286,127.024047,송천동,강북구
1038,1516, 우이초등학교 후문 옆 ,10,37.638587,127.015907,인수동,강북구
1039,1518, 수유2동은행빌딩 앞 ,10,37.643085,127.016166,인수동,강북구
1040,1519, 장미원시장 건너편 ,10,37.64545,127.015617,수유2동,강북구
1041,1520, 수유중앙시장 ,7,37.639862,127.022789,수유3동,강북구
1042,1525, 미아동 복합청사 ,10,37.62714,127.026695,미아동,강북구
1043,1526, 강북종합시장 앞 ,8,37.641738,127.024627,수유3동,강북구
1044,1527, 미아역 1번 출구 뒤 ,10,37.627334,127.026054,미아동,강북구
1045,1528, 삼각산동 주민센터 ,10,37.615036,127.020698,삼각산동,강북구
1046,1529, 미아동 한국전력공사 ,15,37.63018,127.024909,미아동,강북구
1047,1530, 광산사거리 ,13,37.64355,127.022346,수유2동,강북구
1048,1531, 미아사거리 1번 출구 ,10,37.613956,127.03025,송중동,강북구
1049,1532, 번3동 주민센터 교차로 ,10,37.626354,127.047447,번3동,강북구
1050,1533," 번동 주공3, 4단지 교차로 ",10,37.629917,127.040916,번3동,강북구
1051,1535, 효성인텔리안 앞 ,10,37.636291,127.023376,수유3동,강북구
1052,1536, 번동 두산위브 101동 옆 ,20,37.63626,127.032173,번1동,강북구
1053,1537, 북한산 우이역 ,10,37.663665,127.012428,우이동,강북구
1054,1538, 솔밭공원역 ,8,37.656158,127.013137,우이동,강북구
1055,1539, 4.19민주묘지역 ,10,37.649673,127.01345,우이동,강북구
1056,1540, 가오리역 ,8,37.64167,127.016883,수유2동,강북구
1057,1541, 삼양역 ,10,37.626529,127.018058,삼양동,강북구
1058,1542, 삼양사거리역 ,10,37.621551,127.02037,삼양동,강북구
1059,1543, 수유1동 주민센터 ,10,37.630187,127.017738,수유1동,강북구
1060,1546, 송천동우체국 ,10,37.615459,127.029701,송천동,강북구
1061,1547, 꿈의숲 롯데캐슬 ,10,37.617752,127.035705,송중동,강북구
1062,1548, 북서울 꿈의숲 서문 ,15,37.622688,127.037811,번3동,강북구
1063,1550, 삼각산아이원아파트(105동 옆) ,10,37.615222,127.018508,삼각산동,강북구
1064,1551, 4.19탑 앞 ,8,37.646862,127.008811,우이동,강북구
1065,1552, 강북구청사거리 ,8,37.639202,127.027236,번1동,강북구
1066,1553, 서울북부고용노동지청 ,15,37.635204,127.033966,번1동,강북구
1067,1554, 번동사거리 ,10,37.635391,127.034553,번1동,강북구
1068,1558, 강북문화정보도서관 ,10,37.625526,127.037323,번3동,강북구
1069,1560, 도봉세무서 앞 ,10,37.619808,127.028526,송천동,강북구
1070,1564, 4.19민주묘지역 1번출구 ,7,37.649597,127.013847,우이동,강북구
1071,1565, 수유사거리 ,15,37.635612,127.022995,인수동,강북구
1072,1568, 4.19민주묘지 입구사거리 ,10,37.647933,127.014572,수유2동,강북구
1073,1569, 수유역2번출구 ,10,37.637969,127.025901,번1동,강북구
1074,1571, 북서울 꿈의 숲 입구 ,10,37.626731,127.038772,번3동,강북구
1075,1572, 우이동 먹거리마을 ,10,37.664463,127.01184,우이동,강북구
1076,1573, 현대성우아파트 옆 ,10,37.616664,127.022109,송천동,강북구
1077,1574, 송중초등학교 옆 ,8,37.616699,127.030494,송중동,강북구
1078,1601, 석계역 문화광장 내 자전거 보관소 ,10,37.61518,127.064643,월계1동,노원구
1079,1602, 광운대역 앞 ,13,37.622661,127.061897,월계1동,노원구
1080,1605, 헬스케어 ,10,37.631622,127.061614,월계3동,노원구
1081,1606, 태릉입구역 3번출구  ,10,37.619171,127.074928,공릉1동,노원구
1082,1608, 공릉역 1번 출구 앞 ,10,37.626613,127.072753,공릉1동,노원구
1083,1610, 화랑대역 2번출구 앞 ,20,37.620368,127.083641,공릉2동,노원구
1084,1611, 과기대 입구(우) ,20,37.62994,127.076553,공릉2동,노원구
1085,1616, 하계2동 공항버스정류장 옆 ,10,37.635108,127.068328,하계2동,노원구
1086,1619, 중계동 하나프라자빌딩 앞(중1-1) ,10,37.649021,127.076408,중계1동,노원구
1087,1620, 중계동 노원구민체육센터 옆(중1-2) ,10,37.648208,127.07022,중계1동,노원구
1088,1625, 상계역 3번출구 ,20,37.659999,127.072967,상계5동,노원구
1089,1627, 수락산역 4번출구 ,12,37.67694,127.055099,상계1동,노원구
1090,1628, 노일초등학교 앞 ,5,37.673618,127.055252,상계1동,노원구
1091,1630, 수연빌딩 앞 ,10,37.67625,127.055503,상계1동,노원구
1092,1634, 당고개공원 대여소 ,15,37.66846,127.077148,상계3·4동,노원구
1093,1635," 상계3,4동 주민센터 대여소 ",6,37.67271,127.08316,상계3·4동,노원구
1094,1636, 상계주공2단지 버스정류장 옆 ,10,37.649211,127.061767,상계6·7동,노원구
1095,1637, KT 전화국 버스정류장 옆 ,9,37.654701,127.0634,상계6·7동,노원구
1096,1639, 희성오피앙 ,10,37.680313,127.055068,상계1동,노원구
1097,1640, 한내근린공원 북측 ,9,37.623863,127.068489,월계3동,노원구
1098,1641, 한내근린공원 남측 ,15,37.621555,127.069511,월계3동,노원구
1099,1642, 서울여대 남문 ,7,37.625316,127.088134,공릉2동,노원구
1100,1643, 태릉입구역 8번출구 ,10,37.617366,127.07521,공릉1동,노원구
1101,1646, 삼육대 입구 ,10,37.638488,127.107902,공릉2동,노원구
1102,1650, 중계근린공원내 ,25,37.639579,127.065101,중계2·3동,노원구
1103,1651, 상계동 우방유쉘아파트 앞 ,20,37.672374,127.055992,상계1동,노원구
1104,1652, 파르코 앞 ,10,37.68,127.05558,상계1동,노원구
1105,1653, 노원역1번출구 ,10,37.6562,127.063621,상계2동,노원구
1106,1654, 당고개입구 오거리 ,15,37.663791,127.075447,상계3·4동,노원구
1107,1655, 공릉1단지아파트 ,15,37.631111,127.070159,공릉1동,노원구
1108,1657, 노원구청  ,20,37.654048,127.057327,상계6·7동,노원구
1109,1659, 중계동 을지중학교 ,10,37.650329,127.071601,중계1동,노원구
1110,1660, 서울시립과학관 ,8,37.64207,127.076622,하계1동,노원구
1111,1661, 당현천근린공원 ,10,37.649639,127.065605,상계6·7동,노원구
1112,1662, 노원역7번출구 ,20,37.654216,127.059211,상계6·7동,노원구
1113,1663, 동해문화예술관앞 ,25,37.61938,127.057853,월계1동,노원구
1114,1665, 양지근린공원앞 ,10,37.646995,127.0764,중계1동,노원구
1115,1666, 노원소방서인근 ,10,37.65578,127.071777,상계2동,노원구
1116,1667, 중계중학교 ,10,37.654499,127.074386,중계1동,노원구
1117,1668, 중계역 6번출구 ,10,37.645565,127.063346,중계2·3동,노원구
1118,1669, 중계역 3번출구 ,9,37.643527,127.065223,중계2·3동,노원구
1119,1670, 노원경찰서교차로 ,20,37.643409,127.071838,하계1동,노원구
1120,1671, 인덕대학교 ,15,37.629348,127.054824,월계2동,노원구
1121,1674, 서울북부고용센터앞 ,15,37.653549,127.058082,상계6·7동,노원구
1122,1675, 월계문화체육센터 ,9,37.626941,127.05513,월계1동,노원구
1123,1677, 육군사관학교  앞 ,15,37.623165,127.090499,공릉2동,노원구
1124,1678, 성서대학교 밀알관 ,10,37.648437,127.064445,상계6·7동,노원구
1125,1679, 삼육대 도서관 ,10,37.642829,127.106666,공릉2동,노원구
1126,1680, 삼육대 제3과학관 ,7,37.642654,127.108383,공릉2동,노원구
1127,1681, 현대6차 아파트 ,12,37.645801,127.08226,중계본동,노원구
1128,1682, 중계종합사회복지관 교차로 ,13,37.657455,127.075546,중계4동,노원구
1129,1683, 노원문화예술회관 ,5,37.650459,127.080886,중계본동,노원구
1130,1684, 태릉입구역 5번출구 ,20,37.61832,127.07563,공릉1동,노원구
1131,1685, 불암고등학교 앞 횡단보도 ,8,37.648189,127.080482,중계본동,노원구
1132,1686, 상계주공10단지 종합상가 앞 ,15,37.66114,127.058052,상계10동,노원구
1133,1688, 마들역 7번출구 ,9,37.66566,127.057296,상계8동,노원구
1134,1689, 마들역 3번출구 ,10,37.665248,127.057891,상계9동,노원구
1135,1690, 도봉운전면허시험장 버스정류장 옆 ,10,37.65773,127.05931,상계10동,노원구
1136,1691, 노원정보도서관 ,10,37.660709,127.06533,상계10동,노원구
1137,1692, 온곡초교 교차로 ,10,37.664188,127.066009,상계9동,노원구
1138,1693, 원자력 병원 ,10,37.628189,127.082107,공릉2동,노원구
1139,1696, 수락리버시티4단지 ,10,37.68645,127.052833,상계1동,노원구
1140,1697, 상계주공2단지 219동 ,10,37.650249,127.057151,상계6·7동,노원구
1141,1702, 녹천역 1번출구 앞 ,10,37.64582,127.050422,창1동,도봉구
1142,1703, 도봉산광역환승센터앞  ,10,37.68972,127.045196,도봉1동,도봉구
1143,1705, 도봉구청 정문앞 ,8,37.669223,127.046516,방학1동,도봉구
1144,1706, 방학동우체국 건너편 ,10,37.665664,127.042671,방학1동,도봉구
1145,1707, 도봉구민회관 ,20,37.65446,127.038513,창5동,도봉구
1146,1708, 도봉보건소사거리 ,7,37.656829,127.039848,창5동,도봉구
1147,1709, 쌍문역4번출구 주변 ,17,37.650127,127.035346,쌍문3동,도봉구
1148,1713, 쌍문동 이안아파트 앞 ,10,37.651653,127.028488,쌍문4동,도봉구
1149,1714, 도봉문화정보도서관 삼거리 ,10,37.64463,127.044609,창1동,도봉구
1150,1715, 서울특별시교육청도봉도서관 ,20,37.653179,127.012786,쌍문1동,도봉구
1151,1716, 창동역 1번출구 건너편 ,10,37.654201,127.050727,창4동,도봉구
1152,1719, 신도봉사거리 버스정류장 ,10,37.673282,127.043991,도봉1동,도봉구
1153,1720, 도봉구청 옆(중랑천변) ,27,37.66867,127.047981,방학1동,도봉구
1154,1721, 창동역 2번출구  ,12,37.653015,127.046997,창5동,도봉구
1155,1722, 창동청소년수련관 ,15,37.657798,127.050048,창4동,도봉구
1156,1723, 방학동학마을도서관 ,10,37.662078,127.027717,방학3동,도봉구
1157,1725, 창1동주민센터 ,10,37.647502,127.043312,창1동,도봉구
1158,1726, 삼익세라믹아파트교차로 ,8,37.658588,127.035209,쌍문2동,도봉구
1159,1727, 서울도봉초등학교인근 ,15,37.678676,127.040763,도봉1동,도봉구
1160,1728, 서울북부지방법원 ,10,37.677719,127.046813,도봉2동,도봉구
1161,1729, 도봉한신아파트 버스정류장 ,8,37.684009,127.045791,도봉1동,도봉구
1162,1730, 도봉산역 교차로 앞 ,8,37.687591,127.045501,도봉1동,도봉구
1163,1731, 도봉고등학교 맞은편 ,10,37.687629,127.042213,도봉1동,도봉구
1164,1732, 방학역사거리 ,10,37.667598,127.042999,방학1동,도봉구
1165,1733, 방학사거리 (봄마당 앞) ,12,37.662979,127.041938,방학1동,도봉구
1166,1734, 쌍문현대1차아파트 108동 앞 ,10,37.658149,127.032669,쌍문4동,도봉구
1167,1735," 도봉역 1,2번 출구사이 건너편 ",13,37.679119,127.044982,도봉1동,도봉구
1168,1736, 버스정류장 앞 ,12,37.65224,127.037063,창5동,도봉구
1169,1737, 신창시장 ,10,37.639701,127.038833,창2동,도봉구
1170,1738, 창동주공17단지 상가앞 ,10,37.646308,127.052742,창4동,도봉구
1171,1741, 제일강산수산입구 ,20,37.645198,127.032981,창2동,도봉구
